9100596617;39433402000204;202305;12520203;75353;4789004
9100596706;50820576000173;202305;12520203;76910;4530703
9100596889;50820750000188;202305;12520203;75353;5611203
9100596960;50820733000140;202305;12520203;78450;1629301
9100597001;50820853000148;202305;12520203;75353;5620104
9100597184;08639629000198;202305;12520203;74357;4761003
9100597265;50821033000170;202305;12520203;74250;5611201
9100597346;50821094000138;202305;12520203;54518;4744002
9100597427;50821124000106;202305;12520203;74934;4120400
9100597508;23391963000169;202305;12520203;78913;4661300
9100597699;33212103000174;202305;12520203;75833;4292801
9100597770;50821152000123;202305;12520203;77771;3321000
9100597850;31218582000291;202305;12520203;74810;5611204
9100597931;40882445000167;202305;12520203;75353;5611203
9100598075;49777377000140;202305;12520203;77496;4689399
9100598156;50821303000143;202305;12520203;74357;4789099
9100598237;50821349000162;202305;12520203;77771;4530701
9100598318;50821355000110;202305;11011112;77453;4763602
9100598407;50821367000144;202305;11011112;75353;4763605
9100598580;04169748000173;202305;11011112;75833;4930202
9100598660;08037110000130;202305;12520203;77771;5821200
9100598741;50821755000125;202305;11011112;76910;4729699
9100598822;24124683000157;202305;12520203;77518;4399103
9100598903;50821937000104;202305;12520203;79430;4930202
9100599047;50822567000111;202305;12520203;54518;4642701
9100599128;14763606000606;202305;11011112;74195;4930203
9100599209;50822769000163;202305;11011112;76910;4530704
9100599390;45701732000147;202305;11011112;79715;4930202
9100599470;29819478000472;202305;12520203;76910;4642701
9100599551;47526448000107;202305;12520203;77399;2539001
9100599632;24797973000404;202305;11011112;75353;4669999
9100599713;37848996000280;202305;12520203;78859;4712100
9100599802;47302046000129;202305;12520203;75353;4754701
9100599985;50823190000115;202305;12520203;79359;4744001
9100600070;16383848001310;202305;11011112;79634;6202300
9100600150;14116838001121;202305;11011112;74934;4679699
9100600231;49137720000192;202305;12533999;79359;1749400
9100600312;50823753000175;202305;12520203;79278;4781400
9100600401;04520123000104;202305;12520203;79278;4924800
9100600584;00173802000799;202305;11032112;74810;4930202
9100600665;50824659000130;202305;11011112;76910;4511102
9100600746;31468466000140;202305;11011112;75353;5611203
9100600827;48537647000183;202305;11011112;78352;4623199
9100600908;50824855000105;202305;12520203;74934;4723700
9100601041;45670013000297;202305;12520203;78859;5611203
9100601122;50825386000149;202305;11011112;74934;6203100
9100601203;50825495000166;202305;12520203;74276;4781400
9100601394;50825518000132;202305;12520203;79278;4649403
9100601475;33916325000178;202305;12520203;75353;4530703
9100601556;50825677000137;202305;12520203;76910;4752100
9100601637;50826113000119;202305;11011112;75353;4723700
9100601718;50814655000171;202305;12533999;78751;3831999
9100601807;50642444000107;202305;12533999;76910;4781400
9100601980;46188472000110;202305;12533999;75353;4399103
9100602013;50809479000180;202305;12533999;76910;4751201
9100602102;33955886000186;202305;12520203;74772;4723700
9100602285;50826556000100;202305;12520203;74357;4721102
9100602366;49999632000108;202305;12533999;78859;2542000
9100602447;46317795000167;202305;12533999;75353;4782201
9100602528;50038240000153;202305;12533999;78859;5611204
9100602609;38294145000115;202305;12533999;75353;4789005
9100602790;01395216000166;202305;11011112;79375;4511102
9100602870;50687483000112;202305;12533999;74810;4781400
9100602951;50802940000172;202305;12533999;75639;2532201
9100603095;50166627000195;202305;12533999;77313;1749400
9100603176;46718740000169;202305;12533999;75353;4772500
9100603257;50739032000181;202305;12533999;76678;5612100
9100603338;42002713000134;202305;12520203;99830;4729699
9100603419;44908266000102;202305;12533999;76910;5620104
9100603508;49681784000150;202305;12533999;75353;4729699
9100603680;50305211000100;202305;12533999;75353;2599301
9100603761;40828341000174;202305;12533999;76678;2539001
9100603842;47923694000100;202305;12533999;77755;4781400
9100603923;50821513000131;202305;12533999;78859;4772500
9100604067;30109579000196;202305;12520203;08443;4761003
9100604148;50828174000115;202305;11011112;74934;5611203
9100604229;50828206000182;202305;12520203;75353;4781400
9100604300;23641868000176;202305;12520203;75892;4744006
9100604490;57214975000130;202305;11011112;76910;4781400
9100604571;50828841000160;202305;11011112;78859;4645103
9100604652;50828891000147;202305;12520203;79073;4541206
9100604733;44833970000143;202305;12520203;75353;4744001
9100604814;05505986000175;202305;12520203;76910;4751201
9100604903;35470576000105;202305;12520203;75353;4789099
9100605039;11515940000130;202305;11011112;74934;6010100
9100605110;29079694000186;202305;12520203;77518;5611203
9100605209;40768217000241;202305;12520203;74276;4781400
9100605381;40768217000160;202305;12520203;78255;4781400
9100605462;50829581000147;202305;12520203;75353;4761001
9100605543;50829793000124;202305;12520203;75639;4744005
9100605624;50829843000173;202305;11011112;79278;4930202
9100605705;34934495000148;202305;12520203;76910;2542000
9100605896;50830039000104;202305;12520203;75892;4930202
9100605977;13585722000105;202305;11011112;75353;4299599
9100606000;21772809000101;202305;12520203;75655;4743100
9100606191;50830177000193;202305;11011112;77771;5211701
9100606272;46674090000105;202305;12520203;76058;4930202
9100606353;50830379000135;202305;11011112;76678;4751201
9100606434;50830509000130;202305;12520203;74276;4763602
9100606515;07882427000100;202305;11011112;74250;4930202
9100606604;43214130000130;202305;12520203;74250;4772500
9100606787;50830578000143;202305;11011112;75353;4511101
9100606868;50830721000105;202305;12520203;79359;4530703
9100606949;50830735000110;202305;12520203;75639;4930202
9100607082;50830869000131;202305;11011112;77771;4729699
9100607163;19737399000620;202305;12520203;75833;4789001
9100607244;50830887000113;202305;12520203;75051;4637199
9100607325;22530005000169;202305;11011112;76910;4511102
9100607406;50830907000156;202305;12520203;08362;4623109
9100607597;50830921000150;202305;12520203;75353;8020001
9100607678;41485927000146;202305;12520203;77399;3101200
9100607759;50831026000150;202305;11011112;75639;4530703
9100607830;48896691000180;202305;12520203;77690;1091102
9100607910;50831115000104;202305;11011112;75035;4313400
9100608054;50831126000186;202305;12520203;74276;4754701
9100608135;48623915000180;202305;12520203;75353;5320202
9100608216;50309151000102;202305;12520203;74071;9511800
9100608305;93359032005047;202305;11011112;75094;5620101
9100608488;77161750000170;202305;11011112;75353;4321500
9100608569;25962492000127;202305;12520203;74810;4772500
9100608640;32246239000132;202305;11011112;75833;4784900
9100608720;06002345000918;202305;11011112;75051;0151201
9100608801;31994487000280;202305;12520203;75639;4784900
9100608992;03410332000302;202305;11011112;77771;4930202
9100609026;35230250000100;202305;12520203;76678;4321500
9100609107;43161302000154;202305;12520203;75639;4752100
9100609298;50832099000166;202305;11011112;75353;3511501
9100609379;50832206000156;202305;11011112;75353;5611203
9100609450;33578847000107;202305;12520203;77330;4399103
9100609530;24425369000376;202305;12520203;78859;4782201
9100609611;50832299000119;202305;11011112;78859;4744002
9100609700;05359939000160;202305;12520203;75353;4930202
9100609883;50832483000169;202305;12520203;74292;4530703
9100609964;50832510000101;202305;11011112;75132;4530703
9100610032;50832623000107;202305;12520203;78859;4763602
9100610113;50832636000178;202305;12520203;74934;4759899
9100610202;22360031000196;202305;12520203;76910;4781400
9100610385;28470676000400;202305;11011112;77399;3511501
9100610466;42298803000114;202305;12520203;77496;2542000
9100610547;50823880000174;202305;12520203;75493;4692300
9100610628;50832784000192;202305;11011112;77453;4781400
9100610709;50832871000140;202305;12520203;75353;4330499
9100610890;50833127000160;202305;11011112;75353;1811302
9100610970;50833137000103;202305;12520203;79073;4541206
9100611004;50833271000104;202305;11011112;75353;4530703
9100611195;50833470000104;202305;11011112;79073;4541206
9100611276;28470676000591;202305;11011112;74373;3511501
9100611357;50449998000265;202305;11011112;78859;4744001
9100611438;50833633000159;202305;11011112;75353;5611203
9100611519;50833653000120;202305;12520203;74934;5611201
9100611608;50833671000101;202305;12520203;79073;4541206
9100611780;47072520000173;202305;12520203;99830;4530703
9100611861;50833814000185;202305;11011112;75132;4761001
9100611942;50833914000101;202305;11011112;78859;4744099
9100612086;45107925000174;202305;12520203;77453;4729699
9100612167;37475202000108;202305;12520203;54534;1340501
9100612248;50834854000141;202305;11011112;74772;5611201
9100612329;50834981000140;202305;12520203;75353;5510801
9100612400;50835005000102;202305;12520203;75892;4752100
9100612590;50835068000169;202305;11011112;79677;4784900
9100612671;73486409000133;202305;12520203;75558;4781400
9100612752;50835140000158;202305;11011112;74810;4729699
9100612833;50835162000118;202305;12520203;75353;4783102
9100612914;50835204000110;202305;11011112;75132;3250701
9100613058;50835267000177;202305;11011112;76872;4752100
9100613139;13520443000155;202305;12520203;08524;1412601
9100613309;50835456000140;202305;11011112;74870;4511102
9100613481;50835517000179;202305;11011112;76236;4930202
9100613562;43091445000137;202305;12520203;75353;6203100
9100613643;50835472000132;202305;12520203;77771;5611203
9100613724;22475938000109;202305;11011112;74772;5813100
9100613805;50835897000141;202305;12520203;77496;4623109
9100613996;50835971000120;202305;11011112;77518;0151201
9100614020;50836107000142;202305;12520203;76678;4789004
9100614100;50836103000164;202305;11011112;75973;4930202
9100614291;50836225000150;202305;12520203;79359;4930202
9100614372;50836288000107;202305;12520203;78239;4744001
9100614453;50836291000120;202305;11011112;75353;1095300
9100614534;50836301000128;202305;12520203;76678;4763604
9100614615;50836690000191;202305;12520203;75353;4789099
9100614704;50836714000102;202305;11011112;75639;4530703
9100614887;50836942000182;202305;12520203;75353;4511101
9100614968;23362164000164;202305;11011112;75353;4781400
9100615000;24904891000179;202305;11011112;76910;4673700
9100615182;50837230000188;202305;12520203;75639;4321500
9100615263;50837242000102;202305;12520203;74535;4781400
9100615344;50837291000145;202305;11011112;75353;5611201
9100615425;23305990000171;202305;12520203;76651;4789008
9100615506;50837322000168;202305;11011112;74357;4789099
9100615697;50837531000101;202305;11011112;75833;5620101
9100615778;49472497000130;202305;12520203;79073;4530704
9100615859;44831308000154;202305;12520203;08702;4781400
9100615930;26946688000271;202305;12520203;76910;5611204
9100616073;50837713000182;202305;11011112;74837;4789001
9100616154;19955175000180;202305;12520203;75655;4729699
9100616235;50837827000122;202305;11011112;74357;4322303
9100616316;50832566000158;202305;12520203;75833;4741500
9100616405;50837900000166;202305;11011112;75051;1412601
9100616588;32751261000130;202305;12520203;79871;4321500
9100616669;12043032000153;202305;12520203;75353;5611201
9100616740;28350745000108;202305;12520203;54534;4781400
9100616820;19795887000180;202305;12520203;75132;4781400
9100616901;50838189000164;202305;12520203;74276;4789099
9100617045;47111016000135;202305;11011112;75353;4741500
9100617126;50838236000170;202305;11011112;76872;4683400
9100617207;36622469000100;202305;11011112;75132;4512902
9100617398;50838281000124;202305;12520203;79430;4744005
9100617550;47648505000120;202305;12520203;74357;4752100
9100617630;36194144000173;202305;12520203;77399;2512800
9100617711;46370457000199;202305;12520203;76910;4399103
9100617800;50838490000178;202305;11011112;74934;4761003
9100617983;50838680000195;202305;11011112;75353;4120400
9100618017;50838727000110;202305;11011112;77771;4632001
9100618106;50838759000116;202305;12520203;75353;4929902
9100618289;49730061000284;202305;12520203;74250;4772500
9100618360;09944196000228;202305;12520203;99651;4644301
9100618440;09944196000147;202305;12520203;99651;7120100
9100618521;50838936000164;202305;11011112;78174;4661300
9100618602;08104550000243;202305;12520203;78859;4672900
9100618793;50839016000160;202305;12520203;75353;4330405
9100618874;50839150000161;202305;11011112;74934;4713004
9100618955;12902939000120;202305;12520203;75353;4330499
9100619099;45835918000199;202305;12520203;79537;1412603
9100619170;50839428000109;202305;12520203;79553;4729699
9100619250;50839493000126;202305;12520203;75353;5620104
9100619331;50839537000118;202305;11011112;74195;4712100
9100619412;41267799000164;202305;12520203;74934;4321500
9100619501;04493600000351;202305;12520203;75655;4530703
9100619684;50839736000126;202305;12520203;75353;1412601
9100619765;50839822000139;202305;11011112;77895;4763604
9100619846;50839840000110;202305;12520203;74810;4744099
9100619927;50839842000100;202305;11011112;75639;4664800
9100620003;49687468000195;202305;12520203;79359;4729601
9100620186;29864123000152;202305;12560203;76678;4649408
9100620267;50839921000110;202305;12520203;76350;2861500
9100620348;47757815000183;202305;12520203;74934;4754701
9100620429;50840274000167;202305;11011112;78050;4744001
9100620500;50840381000195;202305;12520203;75876;4781400
9100620690;36323117000153;202305;12520203;76678;4120400
9100620771;37597436000110;202305;12520203;75353;4649499
9100620852;50840887000102;202305;12520203;75299;4930202
9100620933;50840893000151;202305;11011112;75353;5611201
9100621077;23015861000149;202305;12520203;76678;4399103
9100621158;49432572000139;202305;12533999;76910;4723700
